#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="LambdaPrior" spec="beast.math.distributions.Prior">
#            <parameter dimension="2" id="Lambda" name="x">1.19598255115409 1.22937279573114</parameter>
#            <distr id="LogNormal.Lambda" spec="beast.math.distributions.LogNormalDistributionModel">
#                <parameter estimate="false" id="RealParameter" name="M">0.15</parameter>
#                <parameter estimate="false" id="RealParameter1" name="S">0.05</parameter>
#            </distr>
#        </distribution>
#        <distribution id="MuPrior" spec="beast.math.distributions.Prior">
#            <parameter dimension="2" id="Mu" name="x">1.22556555239555 1.09903313626801</parameter>
#            <distr id="LogNormal.Mu" spec="beast.math.distributions.LogNormalDistributionModel">
#                <parameter estimate="false" id="RealParameter2" name="M">0.15</parameter>
#                <parameter estimate="false" id="RealParameter3" name="S">0.05</parameter>
#            </distr>
#        </distribution>
#        <distribution id="FlatQMatrixPrior" spec="beast.math.distributions.Prior">
#            <parameter dimension="4" id="FlatQMatrix" lower="0.0" minordimension="2" name="x">1.0E-10 1.11513086039009 1.19485280413329 1.0E-10</parameter>
#            <distr id="LogNormal.FlatQMatrix" spec="beast.math.distributions.LogNormalDistributionModel">
#                <parameter estimate="false" id="RealParameter4" name="M">0.15</parameter>
#                <parameter estimate="false" id="RealParameter5" name="S">0.05</parameter>
#            </distr>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution IncorporateCladogenesis="false" Lambda="@Lambda" Mu="@Mu" id="StateDependentSpeciationExtinctionProcess" spec="biogeo.StateDependentSpeciationExtinctionProcess">
#            <TreeParser IsLabelledNewick="true" adjustTipHeights="false" id="TreeParser" newick="((sp82:3.283087351,(sp92:1.221147153,(sp94:0.1315940581,sp95:0.1315940581)nd91:1.089553095)nd87:2.061940197)nd61:0.6405440871,(sp90:0.2647412283,sp91:0.2647412283)nd52:3.65889021)nd44;" offset="0" singlechild="false" spec="beast.util.TreeParser">
#                <taxonset id="TaxonSet" spec="beast.evolution.alignment.TaxonSet">
#                    <taxon id="sp82" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp90" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp91" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp92" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp94" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp95" spec="beast.evolution.alignment.Taxon"/>
#                </taxonset>
#            </TreeParser>
#            <TraitStash NumberOfStates="2" id="TraitStash" spec="biogeo.TraitStash" taxa="@TaxonSet" value="sp82=2,sp90=1,sp91=1,sp92=1,sp94=1,sp95=1"/>
#            <InstantaneousRateMatrix FlatQMatrix="@FlatQMatrix" NumberOfStates="2" id="InstantaneousRateMatrix" spec="biogeo.InstantaneousRateMatrix"/>
#            <parameter dimension="4" id="Pi" name="Pi">0.0 0.0 0.5 0.5</parameter>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	Lambda1	Lambda2	Mu1	Mu2	FlatQMatrix1	FlatQMatrix2	FlatQMatrix3	FlatQMatrix4
275000	-2.540923397743329	-15.26950580358495	12.728582405841621	1.198810988206629	1.1490045294814322	1.1610904905975614	1.087369751313904	1.2328750794699221	1.1902282932550554	1.1484288835048464	1.0916596502215066
280000	-5.448810398672075	-15.049993563807789	9.601183165135714	1.1508290064087017	1.2370161101756156	1.1243790467809827	1.189403709978907	1.1961734036456382	1.0504030870035137	1.2068592519574108	1.0439628504023477
285000	-2.797076621544507	-15.323549749363833	12.526473127819326	1.1678783361958476	1.1967811800416461	1.1351653703891067	1.0953817895883957	1.2449232795268383	1.1922193186558552	1.0891234505881338	1.1568722099196966
290000	-5.4147087329980845	-15.667210936545894	10.25250220354781	1.1258608887829682	1.1613031046606088	1.213922766451324	1.3279126268884927	1.2250038776885264	1.1514309974809884	1.1537264060652537	1.1998857294543381
295000	-5.434746275141309	-15.573365498096992	10.138619222955683	1.1655115058593202	1.2753270275000024	1.268938615749766	1.1206501869258454	1.1397831467692592	1.1981919158751968	1.1049842469828925	1.2367804828063298
300000	-2.39966165768546	-15.282343337120457	12.882681679434997	1.1918051028060364	1.1788110212482539	1.2081503342558528	1.200545400122993	1.1793154856857344	1.122089574842167	1.2258508237783965	1.2361820983151917
305000	-4.264216876242095	-15.205436816600516	10.94121994035842	1.076317842252639	1.2438978086562176	1.1532802989151427	1.143880582143254	1.1504072270307686	1.0853951761343772	1.1993608983956614	1.254021817377362
310000	-4.775890145620805	-15.278599619457237	10.502709473836433	1.1787763618462967	1.0639543398207176	1.244790291420654	1.0695016433313271	1.1342333603729837	1.0989730527972108	1.2072831494004326	1.1334371426988414
315000	-2.3557966804727073	-15.293018129491024	12.937221449018317	1.177791497019824	1.1805365558088223	1.118098812597661	1.2238105183110422	1.0668624475600745	1.1886200922137913	1.1574761965281324	1.1697877673665669
320000	-3.1470678430538435	-15.30879834059888	12.161730497545037	1.1567356183511621	1.1650886141577348	1.2419087537645894	1.0688456393649475	1.1246740937869926	1.1522427078537927	1.2327626172221926	1.1425111528940892
325000	-5.328901795499176	-15.121678749694825	9.792776954195649	1.2050443315113628	1.2644908607198595	1.0605157402269603	1.1405064362903479	1.1582030248117823	1.2200981981058985	1.225435441893713	1.2451225109240724
330000	-6.286361023047048	-15.629531341421377	9.343170318374328	1.1698391267889827	1.2369456885979528	1.2296947176102748	1.2206016390252725	1.049153392249505	1.2001102621109225	1.0656785053554199	1.1119282993659831
335000	-2.7437615985072306	-15.393011596954572	12.649249998447342	1.1168256008671642	1.071674503984596	1.179581823885903	1.1252224367494335	1.0993906894445888	1.177169039051117	1.1987699412333461	1.1966806517436235
340000	-4.614673184445362	-14.957215790049613	10.342542605604251	1.200688610196966	1.1168684036111514	1.0747779803737385	1.1049956163233938	1.162849785673332	1.1051910366831026	1.2043557064081987	1.2876438747634595
345000	-1.214591836131273	-15.200409580539327	13.985817744408054	1.1456147198586633	1.166463907133117	1.1427737969639125	1.144031902252267	1.1621382200141852	1.1350540291210967	1.1936713925458369	1.0772705751559573
350000	-4.0687482091673655	-15.017303204216855	10.94855499504949	1.2891459881980971	1.1736147225587121	1.1608555489052277	1.1262369398396526	1.1753271268188388	1.0506654429007485	1.1737768042034735	1.16951109571048
355000	-1.8024250967130424	-15.254943872913234	13.452518776200192	1.2024927935707	1.1112728942695853	1.1623718664393188	1.1820879255162784	1.0803264452834063	1.1467138246233717	1.184229063558543	1.1926501012238633
360000	-8.835753694197626	-15.563633947877513	6.727880253679887	1.0267534496846817	1.1697803167560281	1.2493386927926073	1.1455875915705647	1.323698266597733	1.124839917936892	1.2383108623300685	1.1566733502894317
365000	-4.107912629376047	-15.509940598199586	11.402027968823539	1.1626393149373637	1.1391798817753653	1.1743090929624773	1.184008032399605	1.2218136932094454	1.3019866970129468	1.211349581655417	1.1250851656340928
